video_order,video_id
1,https://www.youtube.com/watch?v=cSiaDOgDxvw
2,https://www.youtube.com/watch?v=VVMpple3CJc
3,https://www.youtube.com/watch?v=LOMrr34X8cY
4,https://www.youtube.com/watch?v=j4tuBwD34gw
5,https://www.youtube.com/watch?v=Rg-Ocr5hNLI
6,https://www.youtube.com/watch?v=Dw07PMZaFxY
7,https://www.youtube.com/watch?v=F6NvxOOcGws
8,https://www.youtube.com/watch?v=ba4No6tc77U
9,https://www.youtube.com/watch?v=lw7tZ2z9krE
10,https://www.youtube.com/watch?v=OGjwCmn_XI0
11,https://www.youtube.com/watch?v=yGgYbB-NGfQ
12,https://www.youtube.com/watch?v=6D4N6qA4p_I
13,https://www.youtube.com/watch?v=PHX1FySEgg4
14,https://www.youtube.com/watch?v=mbgSNK44QUs
15,https://www.youtube.com/watch?v=JlwqJZNBr4M
16,https://www.youtube.com/watch?v=nfnq__xvmMc
17,https://www.youtube.com/watch?v=utNYSivVlJ4
18,https://www.youtube.com/watch?v=6HsHL4EPXHU
19,https://www.youtube.com/watch?v=hXO_RwR1UA8
20,https://www.youtube.com/watch?v=lCSbgdQVKDM
21,https://www.youtube.com/watch?v=NpTGVXhq5Rs
22,https://www.youtube.com/watch?v=5BAXmmYR5Cc
23,https://www.youtube.com/watch?v=xq_Xnkiaitw
24,https://www.youtube.com/watch?v=rVEWS0A3BMY
25,https://www.youtube.com/watch?v=XWqh9F4pjHg
26,https://www.youtube.com/watch?v=6pF1MDHSeAc
27,https://www.youtube.com/watch?v=kwNv3_m0_UA
28,https://www.youtube.com/watch?v=ik_3EG77nsw
29,https://www.youtube.com/watch?v=XAMB5PPz_mc
30,https://www.youtube.com/watch?v=kZhbbBTZtog
31,https://www.youtube.com/watch?v=GT7nmvjXC4U
32,https://www.youtube.com/watch?v=VqVXwPaskdM
33,https://www.youtube.com/watch?v=eMiQNagbv_A
34,https://www.youtube.com/watch?v=H42kgfIWHVU
35,https://www.youtube.com/watch?v=eNsW4ssOBxU
36,https://www.youtube.com/watch?v=Dw07PMZaFxY
37,https://www.youtube.com/watch?v=maHYzPt6mtQ
38,https://www.youtube.com/watch?v=-ZRwlYtAMps
39,https://www.youtube.com/watch?v=QhrT2EHURno
40,https://www.youtube.com/watch?v=0HC14zr7i4M
41,https://www.youtube.com/watch?v=m6I2hSwt1RM
42,https://www.youtube.com/watch?v=AJtfMrwmtZU
43,https://www.youtube.com/watch?v=hyifLLpAT8A
44,https://www.youtube.com/watch?v=AOcLWww3zts
45,https://www.youtube.com/watch?v=Y3pRzbuMTJM
46,https://www.youtube.com/watch?v=nvKFNHAR8UQ
47,https://www.youtube.com/watch?v=riyxBHPBdjQ
48,https://www.youtube.com/watch?v=NcUamzdHpQs
49,https://www.youtube.com/watch?v=cXOPiA1a3CY
50,https://www.youtube.com/watch?v=IS3jecmpqS8
