video_order,video_id
1,https://www.youtube.com/watch?v=37Ur5F_Tr3E
2,https://www.youtube.com/watch?v=_TqEewF1-Wc
3,https://www.youtube.com/watch?v=nQIGk5YouXM
4,https://www.youtube.com/watch?v=o7BK9t21nBU
5,https://www.youtube.com/watch?v=CqSoKUapxLM
6,https://www.youtube.com/watch?v=AsgHrLWEFbA
7,https://www.youtube.com/watch?v=diF1xv2upCg
8,https://www.youtube.com/watch?v=he-7vs0BkLE
9,https://www.youtube.com/watch?v=baliOIBs4Dc
10,https://www.youtube.com/watch?v=Pl1ze7kbJ-Q
11,https://www.youtube.com/watch?v=riyxBHPBdjQ
12,https://www.youtube.com/watch?v=L-OdJ8ZRVPQ
13,https://www.youtube.com/watch?v=_vNd6kfRJiI
14,https://www.youtube.com/watch?v=wutAyDjWbEg
15,https://www.youtube.com/watch?v=ik_3EG77nsw
16,https://www.youtube.com/watch?v=L4D9K0pIwYw
17,https://www.youtube.com/watch?v=MWfdkQxy1ZM
18,https://www.youtube.com/watch?v=asWR_Pj7yPg
19,https://www.youtube.com/watch?v=nGBJgU-ZdZs
20,https://www.youtube.com/watch?v=WmF6RXf6U_A
21,https://www.youtube.com/watch?v=7ysGPDlN7N0
22,https://www.youtube.com/watch?v=cf-JO-SJlwU
23,https://www.youtube.com/watch?v=P9c4sCpcK-Q
24,https://www.youtube.com/watch?v=pDTCcBGo1Nc
25,https://www.youtube.com/watch?v=LOMrr34X8cY
26,https://www.youtube.com/watch?v=h5VWUf0NuLA
27,https://www.youtube.com/watch?v=fJ1uWEmuPEY
28,https://www.youtube.com/watch?v=J3jufq8b7ms
29,https://www.youtube.com/watch?v=eS_rEzKdzBA
30,https://www.youtube.com/watch?v=Z7JJbEMJONE
31,https://www.youtube.com/watch?v=jdH5WzMuCAI
32,https://www.youtube.com/watch?v=X1ylrL4Kh0Q
33,https://www.youtube.com/watch?v=CeVqt1Umiko
34,https://www.youtube.com/watch?v=LkMgPqSR0Eo
35,https://www.youtube.com/watch?v=xglaXVtQcis
36,https://www.youtube.com/watch?v=48CYo90gWU4
37,https://www.youtube.com/watch?v=qfAo6fZ6n5g
38,https://www.youtube.com/watch?v=lCSbgdQVKDM
39,https://www.youtube.com/watch?v=6IuLikTeYDE
40,https://www.youtube.com/watch?v=0TrJveoiXng
41,https://www.youtube.com/watch?v=1SP3I_tt4Rc
42,https://www.youtube.com/watch?v=BLbAnXmlTqY
43,https://www.youtube.com/watch?v=9Dr-_Xc-JqI
44,https://www.youtube.com/watch?v=nv43KuTxKJU
45,https://www.youtube.com/watch?v=2LyARVmSaAE
46,https://www.youtube.com/watch?v=j02hBvZB6BY
47,https://www.youtube.com/watch?v=BB84B2xfvx0
48,https://www.youtube.com/watch?v=unh9C2KGbww
49,https://www.youtube.com/watch?v=srXa6S_NW6g
50,https://www.youtube.com/watch?v=NcUamzdHpQs
